file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\spi\dns\DnsException.java,com.mongodb.spi.dns.DnsException,class,0,1,1,0,1,4,1,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\InvalidMapModel.java,org.bson.codecs.pojo.entities.InvalidMapModel,class,1,4,3,1,10,1,0,3,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,27,5,0,4,0,0,0,1,3,0,2,1,0,0,0,16,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\crypt\CryptBinding.java,com.mongodb.reactivestreams.client.internal.crypt.CryptBinding,class,14,17,3,14,18,1,0,13,0,0.4642857,1.0,1.0,14,0,14,0,0,0,14,0,0,0,2,0,0,2,0,0,2,0,0,126,9,0,4,0,0,0,0,2,0,10,2,0,1,4,45,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\ShellTimestampConverter.java,org.bson.json.ShellTimestampConverter,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\ServerDiscoveryAndMonitoringMonitoringTest.java,com.mongodb.internal.connection.ServerDiscoveryAndMonitoringMonitoringTest$TestServerListenerFactory,innerclass,4,4,0,4,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\internal\ListCollectionsIterableImpl.java,com.mongodb.client.internal.ListCollectionsIterableImpl,class,16,18,2,16,9,2,0,5,12,0.6785714,0.2857143,0.75,8,0,6,0,0,2,8,0,0,0,7,0,0,7,0,0,4,0,0,43,6,0,1,0,0,3,0,8,0,7,0,0,0,0,40,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\binding\ClusterBinding.java,com.mongodb.internal.binding.ClusterBinding,class,22,24,2,22,13,3,0,7,10,0.6666666,0.42424244,0.8333333,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,6,0,0,99,12,0,1,0,0,4,0,8,0,8,1,0,1,0,82,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\selector\ServerSelector.java,com.mongodb.selector.ServerSelector,interface,3,17,14,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\TestInternalConnectionFactory.java,com.mongodb.internal.connection.TestInternalConnectionFactory,class,5,7,2,5,3,1,0,3,0,0.5,1.0,1.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,78,3,0,0,0,0,0,0,3,0,3,0,0,1,0,18,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\geojson\MultiLineString.java,com.mongodb.client.model.geojson.MultiLineString,class,7,12,5,7,14,2,0,10,0,0.14285715,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,4,45,9,1,4,0,2,7,1,4,5,3,1,0,0,0,51,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\bulk\DeleteRequest.java,com.mongodb.internal.bulk.DeleteRequest,class,7,10,3,7,11,2,0,1,41,0.8,0.12727273,0.16363636,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,1,0,0,44,10,0,0,0,0,1,0,6,0,5,0,0,0,0,38,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\Aggregates.java,com.mongodb.client.model.Aggregates$GraphLookupStage,innerclass,9,9,0,9,22,1,0,15,0,0.0,1.0,1.0,5,0,4,1,0,0,4,0,0,0,6,0,0,6,0,0,6,0,8,79,11,0,12,0,5,17,11,17,12,12,1,0,0,0,43,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\PojoCustomTest.java,org.bson.codecs.pojo.PojoCustomTest,class,71,72,1,71,65,2,0,82,1770,0.0,0.0,0.0,60,0,59,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,71,335,1,1,1,3,5,138,25,67,9,72,2,1,2,5,177,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\SearchOperator.java,com.mongodb.client.model.search.SearchOperator,interface,22,35,13,22,20,1,0,30,153,0.0,0.0,0.0,18,17,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,42,73,17,0,0,0,0,58,0,10,0,10,0,0,0,0,150,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\InternalConnectionInitializer.java,com.mongodb.internal.connection.InternalConnectionInitializer,interface,3,6,3,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\tlschannel\TlsChannelFlowControlException.java,com.mongodb.internal.connection.tlschannel.TlsChannelFlowControlException,class,1,4,3,1,2,4,2,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,48,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\WithTransactionProseTest.java,com.mongodb.client.WithTransactionProseTest,class,10,11,1,10,13,2,0,24,15,0.5714286,0.2,0.2,7,0,6,1,0,0,6,0,0,0,2,2,0,2,0,0,2,0,0,105,6,0,0,5,5,20,10,14,2,14,2,0,0,5,82,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\LoadBalancedClusterTest.java,com.mongodb.internal.connection.LoadBalancedClusterTest$TestDnsSrvRecordMonitor,innerclass,5,5,0,5,10,1,0,7,5,0.66666675,0.3809524,1.0,7,0,4,0,0,3,7,0,0,0,6,0,0,6,0,0,1,0,3,51,4,0,2,1,0,1,1,8,0,6,3,0,0,1,27,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\io\BasicOutputBuffer.java,org.bson.io.BasicOutputBuffer,class,5,16,11,5,22,3,0,10,0,0.36666667,0.5897436,0.7051282,15,0,12,2,1,0,13,0,0,0,2,0,0,2,0,0,0,0,6,83,6,0,1,0,2,3,15,11,5,5,1,0,0,0,77,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\OperationHelper.java,com.mongodb.internal.operation.OperationHelper$AsyncCallableWithConnectionCallback,innerclass,5,5,0,5,3,1,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,14,0,0,1,0,0,0,0,1,0,1,1,0,0,0,17,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\async\CallbackResultHolder.java,com.mongodb.async.CallbackResultHolder,class,3,5,2,3,14,1,0,6,0,0.5,0.61904764,1.0,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,1,0,0,35,7,0,3,0,2,11,3,6,4,4,1,0,0,0,59,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\ReactiveContextProvider.java,com.mongodb.reactivestreams.client.ReactiveContextProvider,interface,4,7,3,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\AbstractConnectionStringTest.java,com.mongodb.AbstractConnectionStringTest,class,10,13,3,10,69,2,2,86,11,0.7090909,0.53571427,1.0,11,0,1,3,7,0,8,0,0,0,5,1,0,5,0,0,5,0,11,300,6,6,4,4,0,70,5,64,5,56,4,0,0,0,88,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\Time.java,com.mongodb.internal.connection.Time,class,0,1,1,0,5,1,0,1,0,0.5,1.0,1.0,4,3,3,1,0,0,3,0,0,0,2,2,0,1,0,1,1,0,1,15,1,0,0,0,0,0,1,3,0,2,0,0,0,0,41,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\Window.java,com.mongodb.client.model.Window,interface,1,9,8,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\connection\TlsChannelStreamFactoryFactory.java,com.mongodb.connection.TlsChannelStreamFactoryFactory$SelectorMonitor$Pair,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\fill\FillOutputField.java,com.mongodb.client.model.fill.FillOutputField,interface,10,16,6,10,4,1,0,3,6,0.0,0.0,0.0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,14,4,0,0,0,1,10,0,0,0,0,0,0,0,0,85,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionUniqueIndexKeyAltNamesTest.java,com.mongodb.client.AbstractClientSideEncryptionUniqueIndexKeyAltNamesTest,class,16,19,3,16,6,1,2,38,3,0.5555556,0.4,0.4,6,0,4,0,2,0,6,2,0,0,3,0,0,3,0,0,0,0,4,43,0,0,0,1,0,37,5,13,2,11,1,0,0,8,63,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\SearchFacet.java,com.mongodb.client.model.search.SearchFacet,interface,12,18,6,12,5,1,0,9,10,0.0,0.0,0.0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,39,5,0,0,0,0,24,3,0,0,0,0,1,0,0,115,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\client\ImmutableDocumentCodecProvider.java,com.mongodb.client.ImmutableDocumentCodecProvider,class,6,6,0,6,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0,8,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\internal\ClientSessionBinding.java,com.mongodb.client.internal.ClientSessionBinding$SyncClientSessionContext,innerclass,3,3,0,3,7,2,0,7,0,0.2,0.6,0.6,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,0,27,6,0,0,0,0,0,0,1,0,1,1,0,0,0,21,18,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\syncadapter\SyncFindIterable.java,com.mongodb.reactivestreams.client.syncadapter.SyncFindIterable,class,13,16,3,13,28,2,0,31,0,0.0,1.0,1.0,28,0,27,0,0,1,28,0,0,0,1,0,0,1,0,0,1,0,4,112,27,0,0,0,0,0,0,1,0,1,0,0,0,0,65,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\unified\UnifiedRetryableWritesTest.java,com.mongodb.reactivestreams.client.unified.UnifiedRetryableWritesTest,class,5,5,0,5,2,3,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\tour\ClientSideEncryptionSimpleTour.java,tour.ClientSideEncryptionSimpleTour$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\conventions\FieldStorageModel.java,org.bson.codecs.pojo.entities.conventions.FieldStorageModel,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\internal\Crypts.java,com.mongodb.client.internal.Crypts,class,14,17,3,14,9,1,0,17,10,0.0,0.0,0.0,5,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,24,4,0,2,0,0,0,2,6,0,6,1,0,0,1,50,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\CollectionCodec.java,org.bson.codecs.CollectionCodec,class,19,21,2,19,9,2,0,11,0,0.37500003,0.6,0.6,6,0,2,1,0,3,5,0,0,0,4,0,0,4,0,0,4,0,4,35,4,0,2,0,0,6,2,5,1,6,1,0,0,1,76,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\PatternCodec.java,org.bson.codecs.PatternCodec,class,8,10,2,8,14,1,0,16,10,0.8,0.0,0.0,5,2,3,2,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,65,5,2,4,0,1,3,6,11,1,8,3,0,1,0,71,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\AbstractClientEncryptionCustomEndpointTest.java,com.mongodb.client.AbstractClientEncryptionCustomEndpointTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\Aggregates.java,com.mongodb.client.model.Aggregates$ReplaceStage,innerclass,8,8,0,8,11,1,0,8,0,0.33333334,1.0,1.0,6,0,4,0,0,2,6,0,0,0,2,0,0,2,0,0,2,0,3,44,6,0,4,0,0,6,1,4,2,4,1,0,0,0,27,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\AbstractClientEncryptionCustomEndpointTest.java,com.mongodb.client.AbstractClientEncryptionCustomEndpointTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\session\ServerSession.java,com.mongodb.session.ServerSession,interface,1,6,5,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\ByteBufBsonDocument.java,com.mongodb.internal.connection.ByteBufBsonDocument,class,20,22,2,20,18,3,0,32,24,0.7083333,0.38181818,0.38181818,12,3,4,1,0,7,11,0,0,0,2,1,0,2,0,0,2,0,0,111,11,5,2,3,0,1,3,28,7,27,3,0,0,0,69,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\FindAndDeleteOperation.java,com.mongodb.internal.operation.FindAndDeleteOperation,class,14,17,3,14,12,2,0,10,66,0.0,0.0,0.0,12,0,10,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,47,10,0,0,0,0,1,0,0,0,0,0,0,0,0,63,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.reactivestreams.client.ClientSideEncryptionAwsCredentialFromEnvironmentTest,class,9,9,0,9,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DefaultServerMonitor.java,com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable,innerclass,30,30,0,30,45,1,0,58,6,0.5,1.0,1.0,9,0,2,6,0,1,3,0,0,0,2,0,0,2,0,0,0,0,14,151,6,1,15,5,4,8,3,24,4,17,4,0,0,0,116,0,4
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\binding\ClusterAwareReadWriteBinding.java,com.mongodb.internal.binding.ClusterAwareReadWriteBinding,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\functional\com\mongodb\client\model\search\AggregatesSearchIntegrationTest.java,com.mongodb.client.model.search.AggregatesSearchIntegrationTest$CustomizableSearchStageCreator,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\TestInternalConnection.java,com.mongodb.internal.connection.TestInternalConnection$Interaction,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\CursorHelper.java,com.mongodb.internal.operation.CursorHelper,class,3,4,1,3,7,1,0,1,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,20,2,0,3,0,0,1,2,3,1,1,2,0,0,0,90,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\validator\MappedFieldNameValidator.java,com.mongodb.internal.validator.MappedFieldNameValidator,class,1,3,2,1,5,1,0,4,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,22,4,0,0,0,0,0,0,2,0,2,1,0,0,0,69,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\BulkWriteError.java,com.mongodb.BulkWriteError,class,2,7,5,2,15,1,0,6,0,0.375,0.78571427,1.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,4,0,0,56,13,0,5,0,0,7,3,9,8,6,1,0,0,0,58,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\geojson\codecs\GeometryDecoderHelper.java,com.mongodb.client.model.geojson.codecs.GeometryDecoderHelper,class,19,22,3,19,119,1,0,48,210,0.0,0.0,0.0,21,20,0,19,0,2,2,0,0,0,0,0,0,0,0,0,0,0,66,447,27,16,45,2,0,85,1,79,1,47,3,0,0,0,80,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\assertions\Assertions.java,org.bson.assertions.Assertions,class,3,53,50,3,15,1,0,3,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,44,4,0,2,0,0,5,0,0,4,0,1,0,0,0,94,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\densify\DateDensifyRange.java,com.mongodb.client.model.densify.DateDensifyRange,interface,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\unit\com\mongodb\reactivestreams\client\internal\TestHelper.java,com.mongodb.reactivestreams.client.internal.TestHelper,class,26,38,12,26,39,1,11,85,134,0.9313726,0.0,0.0,17,13,4,9,0,4,9,0,0,0,6,5,0,1,0,5,5,0,38,155,26,0,2,3,6,13,2,23,0,34,2,0,0,12,112,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\binding\ReadBinding.java,com.mongodb.internal.binding.ReadBinding,interface,5,17,12,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\MapReducePublisherImpl.java,com.mongodb.reactivestreams.client.internal.MapReducePublisherImpl$WrappedMapReduceWriteOperation,innerclass,4,4,0,4,3,1,0,2,0,0.0,1.0,1.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,3,0,0,0,1,11,8,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DefaultServerMonitor.java,com.mongodb.internal.connection.DefaultServerMonitor,class,20,23,3,20,30,1,0,40,16,0.8235294,0.33333334,0.4,8,1,4,2,0,2,6,0,0,0,17,1,0,17,0,0,16,0,5,329,18,0,18,2,0,10,1,29,2,28,1,0,2,0,97,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\client\model\search\SearchCollectorTest.java,com.mongodb.client.model.search.SearchCollectorTest,class,5,6,1,5,4,1,0,19,6,0.0,0.0,0.0,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,14,2,0,0,0,0,18,9,0,0,0,0,0,0,3,21,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\Block.java,com.mongodb.Block,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\BsonBooleanCodec.java,org.bson.codecs.BsonBooleanCodec,class,6,7,1,6,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\OperationHelper.java,com.mongodb.internal.operation.OperationHelper$AsyncCallableWithSource,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\connection\ServerSettings.java,com.mongodb.connection.ServerSettings$Builder,innerclass,6,6,0,6,11,1,0,5,25,0.72499996,0.2777778,0.7777778,10,0,9,1,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,54,9,0,1,0,0,5,2,14,0,5,1,0,0,0,91,25,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\bulk\BulkWriteResult.java,com.mongodb.bulk.BulkWriteResult$Anonymous2,anonymous,4,4,0,4,14,1,0,3,55,0.0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,3,0,0,2,1,1,0,1,1,0,0,0,33,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\SdamServerDescriptionManager.java,com.mongodb.internal.connection.SdamServerDescriptionManager$SdamIssue,innerclass,15,15,0,15,17,1,0,17,0,0.4,0.7948718,1.0,15,3,0,2,0,13,13,0,0,0,2,0,0,2,0,0,2,0,5,73,15,0,1,0,1,0,0,2,0,3,1,0,1,1,81,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\Codec.java,org.bson.codecs.Codec,interface,3,116,113,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\IndexMap.java,com.mongodb.internal.connection.IndexMap$HashBased,innerclass,3,3,0,3,5,2,0,2,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,19,2,1,1,0,0,1,0,3,3,3,1,0,0,0,18,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\PropertyReflectionUtils.java,org.bson.codecs.pojo.PropertyReflectionUtils,class,3,6,3,3,24,1,0,20,7,0.6111111,0.16666667,0.16666667,6,5,0,2,0,4,4,0,0,0,3,3,0,3,0,0,3,0,10,71,8,3,1,0,0,3,6,9,0,8,3,0,1,0,36,16,0
