file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\datatable\FilterView.java,org.primefaces.showcase.view.data.datatable.FilterView,class,11,12,1,11,23,1,0,32,139,0.8771929,0.104575165,0.3137255,19,0,18,1,0,0,18,0,0,0,9,0,0,9,0,0,0,0,4,85,14,0,1,1,1,3,6,13,0,12,1,0,0,0,43,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\TextEditor.java,org.primefaces.selenium.component.TextEditor,class,5,7,2,5,7,5,0,3,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,3,26,4,0,1,0,0,10,0,1,3,3,1,0,0,0,40,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\inputmask\InputMaskTest.java,org.primefaces.component.inputmask.InputMaskTest,class,4,4,0,4,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,4,0,4,0,0,0,0,17,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\selectmanymenu\SelectManyMenu002Test.java,org.primefaces.integrationtests.selectmanymenu.SelectManyMenu002Test,class,9,10,1,9,2,4,0,17,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,16,7,1,1,1,0,0,1,0,30,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\menu\MenuBase.java,org.primefaces.component.menu.MenuBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\menu\DefaultMenuItem.java,org.primefaces.model.menu.DefaultMenuItem$Builder,innerclass,4,4,0,4,46,1,0,44,0,0.0,1.0,1.0,46,0,45,1,0,0,45,0,0,0,1,0,0,1,0,0,1,0,0,185,45,0,0,0,0,0,0,1,0,1,0,0,0,0,63,25,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\toolbar\ToolbarBase.java,org.primefaces.component.toolbar.ToolbarBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\chips\Chips004Test.java,org.primefaces.integrationtests.chips.Chips004Test,class,11,12,1,11,3,3,0,23,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,23,13,7,1,5,0,0,1,0,42,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\texteditor\TextEditorBase.java,org.primefaces.component.texteditor.TextEditorBase,class,3,5,2,3,32,2,1,4,496,0.96875,0.0,0.0,32,0,32,0,0,0,32,0,0,0,2,2,2,0,0,0,2,0,0,101,16,0,0,0,0,2,0,2,0,2,0,0,1,0,65,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\mock\pf\PrimeApplicationContextMock.java,org.primefaces.mock.pf.PrimeApplicationContextMock,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\data\NumericPoint.java,org.primefaces.model.charts.data.NumericPoint,class,1,3,2,1,12,1,0,4,0,0.5555556,0.6666667,0.7777778,9,0,9,0,0,0,9,0,0,0,3,1,0,3,0,0,1,0,4,44,8,0,3,0,0,1,3,8,0,4,1,0,0,0,48,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\tree\Tree001Test.java,org.primefaces.integrationtests.tree.Tree001Test,class,13,13,0,13,3,4,0,22,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,91,0,0,0,0,0,16,27,24,0,18,0,0,1,0,35,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\speeddial\SpeedDial.java,org.primefaces.component.speeddial.SpeedDial,class,2,3,1,2,0,4,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,8,0,0,10,0,0,0,0,0,18,0,8,0,8,0,0,0,0,27,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\treetable\TreeTableHandler.java,org.primefaces.component.treetable.TreeTableHandler,class,5,5,0,5,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\column\ColumnBase.java,org.primefaces.component.column.ColumnBase,class,3,10,7,3,90,2,1,5,4005,0.98888886,0.0,0.0,90,0,90,0,0,0,90,0,0,0,2,2,2,0,0,0,2,0,0,275,45,0,0,0,0,3,7,2,0,2,0,0,1,0,102,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\inputtext\InputText001Test.java,org.primefaces.integrationtests.inputtext.InputText001Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,1,0,0,0,0,4,0,0,0,3,0,0,0,0,13,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\subtable\SubTableBase.java,org.primefaces.component.subtable.SubTableBase,class,1,2,1,1,2,2,1,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,12,1,0,0,0,0,2,0,2,0,2,0,0,2,0,31,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\DefaultStreamedContent.java,org.primefaces.model.DefaultStreamedContent$Builder,innerclass,5,5,0,5,10,1,0,0,0,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,36,7,0,2,0,0,1,0,7,0,1,1,0,0,0,21,25,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\organigram\AbstractOrganigramNodeEvent.java,org.primefaces.event.organigram.AbstractOrganigramNodeEvent,class,4,8,4,4,2,3,4,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\virusscan\impl\ClamDaemonScanner.java,org.primefaces.virusscan.impl.ClamDaemonScanner,class,8,9,1,8,16,1,0,18,2,0.625,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,6,5,0,6,0,0,5,0,7,64,4,0,7,1,0,8,0,22,2,18,3,0,0,0,92,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datepicker\DatePicker007Test.java,org.primefaces.integrationtests.datepicker.DatePicker007Test,class,10,11,1,10,2,4,0,20,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,16,3,3,1,3,0,0,1,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\slidemenu\SlideMenuRenderer.java,org.primefaces.component.slidemenu.SlideMenuRenderer,class,8,8,0,8,7,4,0,17,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2,0,0,28,1,8,1,7,1,0,0,0,31,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\spinner\Spinner001Test.java,org.primefaces.integrationtests.spinner.Spinner001Test,class,10,11,1,10,9,3,0,15,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,29,7,6,1,6,1,0,1,0,51,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\ajax\FragmentView.java,org.primefaces.showcase.view.ajax.FragmentView,class,2,2,0,2,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\tieredmenu\TieredMenuBase.java,org.primefaces.component.tieredmenu.TieredMenuBase,class,5,7,2,5,24,3,1,4,276,0.9583333,0.0,0.0,24,0,24,0,0,0,24,0,0,0,2,2,2,0,0,0,2,0,0,77,12,0,0,0,0,3,0,2,0,2,0,0,1,0,54,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\picklist\PickList001Test.java,org.primefaces.integrationtests.picklist.PickList001Test,class,8,9,1,8,27,3,0,37,351,0.0,0.0,0.0,27,0,26,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,12,216,1,0,0,0,0,85,52,22,3,20,0,0,1,0,64,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\polar\PolarAreaChartOptions.java,org.primefaces.model.charts.polar.PolarAreaChartOptions,class,2,3,1,2,6,2,0,0,9,0.75000006,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,6,0,4,0,0,0,0,42,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\webapp\MultipartRequest.java,org.primefaces.webapp.MultipartRequest,class,7,9,2,7,24,2,0,40,3,0.71999997,0.5,1.0,10,0,8,2,0,0,8,0,0,0,5,1,0,5,0,0,1,0,4,107,15,3,2,2,2,4,5,15,1,17,3,0,0,2,51,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\diagram\EditableView.java,org.primefaces.showcase.view.data.diagram.EditableView,class,18,19,1,18,8,1,0,29,17,0.71428573,0.2,0.2,7,0,5,2,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,106,3,0,0,0,0,43,5,19,3,18,1,0,1,0,46,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\splitter\SplitterPanelBase.java,org.primefaces.component.splitter.SplitterPanelBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\DragDropEvent.java,org.primefaces.event.DragDropEvent,class,4,4,0,4,5,3,0,0,0,0.6,0.6,1.0,5,0,5,0,0,0,5,0,0,0,4,1,0,4,0,0,1,0,0,26,3,0,0,0,0,0,1,6,0,4,0,0,0,0,21,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\contextmenu\ContextMenuBase.java,org.primefaces.component.contextmenu.ContextMenuBase,class,5,7,2,5,26,2,1,4,325,0.96153843,0.0,0.0,26,0,26,0,0,0,26,0,0,0,2,2,2,0,0,0,2,0,0,92,13,0,0,0,0,3,0,2,0,2,0,0,1,0,66,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\paginator\LastPageLinkRenderer.java,org.primefaces.component.paginator.LastPageLinkRenderer,class,4,4,0,4,4,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,3,0,3,4,1,4,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\menu\MenuRenderer.java,org.primefaces.component.menu.MenuRenderer,class,12,13,1,12,30,3,0,46,10,0.0,0.0,0.0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,115,0,1,7,0,0,43,2,30,8,22,4,0,0,0,54,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\diagram\DiagramModel.java,org.primefaces.model.diagram.DiagramModel,interface,5,6,1,5,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\terminal\TerminalAutoCompleteModel.java,org.primefaces.model.terminal.TerminalAutoCompleteModel,class,1,3,2,1,4,1,0,1,0,0.5,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,18,2,0,0,0,0,0,1,4,0,3,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\speeddial\SpeedDialBase.java,org.primefaces.component.speeddial.SpeedDialBase,class,4,6,2,4,56,3,1,4,1540,0.98214287,0.0,0.0,56,0,56,0,0,0,56,0,0,0,2,2,2,0,0,0,2,0,0,173,28,0,0,0,0,5,2,2,0,2,0,0,1,0,83,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\defaultcommand\DefaultCommand.java,org.primefaces.component.defaultcommand.DefaultCommand,class,2,3,1,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,7,0,1,0,1,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\selectcheckboxmenu\SelectChecboxMenu001.java,org.primefaces.integrationtests.selectcheckboxmenu.SelectChecboxMenu001,class,4,4,0,4,1,1,0,1,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,1,0,0,17,0,0,0,0,0,9,1,2,0,3,0,0,0,0,15,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\dataexporter\DataExporter002Test.java,org.primefaces.integrationtests.dataexporter.DataExporter002Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,11,1,0,0,0,0,7,0,0,0,6,0,0,0,0,17,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable015Test.java,org.primefaces.integrationtests.datatable.DataTable015Test$OtherPage,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\rest\ShowCaseServices.java,org.primefaces.showcase.rest.ShowCaseServices,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\colorpicker\ColorPicker003Test.java,org.primefaces.integrationtests.colorpicker.ColorPicker003Test,class,10,11,1,10,5,4,0,16,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,27,5,6,1,6,0,0,1,0,42,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\menu\MegaMenuView.java,org.primefaces.showcase.view.menu.MegaMenuView,class,2,2,0,2,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,2,0,1,0,0,0,0,7,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\commandbutton\CommandButtonRenderer.java,org.primefaces.component.commandbutton.CommandButtonRenderer,class,12,13,1,12,20,2,0,60,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,1,1,0,1,0,0,1,0,1,103,2,0,3,0,1,36,0,26,2,22,2,0,0,0,89,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests-jakarta\src\test\java\org\primefaces\integrationtests\inputnumber\InputNumber001Test.java,org.primefaces.integrationtests.inputnumber.InputNumber001Test$Page,innerclass,4,7,0,7,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\treetable\EventsView.java,org.primefaces.showcase.view.data.treetable.EventsView,class,14,14,0,14,11,1,0,8,49,0.8181818,0.054545455,0.07272727,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,44,2,0,0,0,0,9,0,9,2,9,0,0,0,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable010Test.java,org.primefaces.integrationtests.datatable.DataTable010Test,class,10,11,1,10,4,5,0,29,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,23,38,4,1,4,0,0,1,0,40,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\row\renderer\PanelGridFacetRowRenderer.java,org.primefaces.component.row.renderer.PanelGridFacetRowRenderer,class,5,6,1,5,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,1,0,1,0,0,0,0,24,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\api\WrapperSelectItem.java,org.primefaces.component.api.WrapperSelectItem,class,4,5,1,4,5,2,0,7,4,0.7,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,20,1,0,0,0,0,0,1,2,0,2,0,0,0,0,29,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\convert\CombinedDateTimePatternTokenVisitor.java,org.primefaces.convert.CombinedDateTimePatternTokenVisitor,class,3,5,2,3,50,1,0,47,0,0.4722222,1.0,1.0,18,15,3,15,0,0,3,0,0,0,2,1,0,2,0,0,2,0,17,173,0,1,7,0,0,2,16,4,1,4,2,0,0,0,148,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\inputmask\InputMaskRendererTest.java,org.primefaces.component.inputmask.InputMaskRendererTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,4,0,4,0,0,0,0,18,0,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datepicker\DatePicker014Test.java,org.primefaces.integrationtests.datepicker.DatePicker014Test,class,7,7,0,7,2,4,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,3,21,5,0,5,0,0,1,0,26,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\calendar\BaseCalendarRenderer.java,org.primefaces.component.calendar.BaseCalendarRenderer,class,12,15,3,12,58,2,2,84,66,0.0,0.0,0.0,12,0,3,1,8,0,11,2,0,0,0,0,0,0,0,0,0,0,11,199,16,1,23,5,2,18,7,49,4,33,3,0,0,0,102,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\password\Password004Test.java,org.primefaces.integrationtests.password.Password004Test$Page,innerclass,5,5,0,5,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,9,1,0,0,0,0,5,0,0,0,4,0,0,0,0,14,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\timeline\TimelineGroup.java,org.primefaces.model.timeline.TimelineGroup,class,2,4,2,2,33,1,0,3,240,0.8733766,0.18253969,0.37301588,28,0,28,0,0,0,28,0,0,0,11,1,0,11,0,0,1,0,0,108,14,0,6,0,1,0,2,18,0,12,1,0,0,0,123,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\skeleton\SkeletonBase.java,org.primefaces.component.skeleton.SkeletonBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\df\DFLevel1View.java,org.primefaces.showcase.view.df.DFLevel1View,class,4,4,0,4,5,1,0,10,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,4,0,3,0,2,0,0,0,0,22,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\keyboard\KeyboardBase.java,org.primefaces.component.keyboard.KeyboardBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\misc\DefaultCommandView.java,org.primefaces.showcase.view.misc.DefaultCommandView,class,5,6,1,5,13,1,0,4,62,0.8076923,0.102564104,0.102564104,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,48,4,0,0,0,0,8,0,6,1,4,0,0,0,0,22,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\pie\PieChartOptions.java,org.primefaces.model.charts.pie.PieChartOptions,class,1,3,2,1,10,2,1,0,35,0.8333333,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,6,1,0,6,0,0,1,0,0,38,5,0,0,0,0,0,1,7,0,6,0,0,0,0,56,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\input\ColorView.java,org.primefaces.showcase.view.input.ColorView,class,6,7,1,6,34,1,0,5,531,0.9411765,0.026737968,0.026737968,34,0,34,0,0,0,34,0,0,0,15,0,0,15,0,0,0,0,0,126,15,0,0,0,0,18,0,36,4,22,0,0,0,0,48,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\focus\FocusBase.java,org.primefaces.component.focus.FocusBase$PropertyKeys,enum,0,0,0,0,4,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,2,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\treetable\export\TreeTableCSVExporter.java,org.primefaces.component.treetable.export.TreeTableCSVExporter,class,12,14,2,12,36,3,0,43,13,0.36363637,0.38181818,0.38181818,11,0,3,0,8,0,11,0,0,0,1,0,0,1,0,0,0,0,0,124,3,2,9,2,4,3,0,17,0,12,2,0,0,1,73,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\message\GrowlView.java,org.primefaces.showcase.view.message.GrowlView,class,5,6,1,5,6,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,0,0,0,12,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\cache\UICache.java,org.primefaces.component.cache.UICache,class,4,6,2,4,10,3,0,12,21,1.0,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,1,1,0,0,0,1,0,0,30,3,0,0,0,0,3,0,1,2,1,1,0,0,0,35,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\ajaxstatus\AjaxStatusBase.java,org.primefaces.component.ajaxstatus.AjaxStatusBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\breadcrumb\BreadCrumbBase.java,org.primefaces.component.breadcrumb.BreadCrumbBase,class,4,6,2,4,20,2,1,4,190,0.95,0.0,0.0,20,0,20,0,0,0,20,0,0,0,2,2,2,0,0,0,2,0,0,65,10,0,0,0,0,5,0,2,0,2,0,0,1,0,55,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\util\ComponentTraversalUtilsTest.java,org.primefaces.util.ComponentTraversalUtilsTest,class,5,5,0,5,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,10,0,10,0,0,0,0,20,1,0
