file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\skip\SkippableExceptionDuringProcessSample.java,org.springframework.batch.sample.skip.SkippableExceptionDuringProcessSample$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,1,1,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\SimpleJobTests.java,org.springframework.batch.core.job.SimpleJobTests$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\support\ItemTrackingItemWriterTests.java,org.springframework.batch.sample.support.ItemTrackingItemWriterTests,class,3,3,0,3,2,1,0,8,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,24,0,0,0,0,0,10,13,10,0,10,0,0,0,1,26,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$ListItemWriter,innerclass,2,2,0,2,2,1,0,2,0,0.75,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,3,0,1,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,12,2,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\avro\builder\AvroItemReaderBuilder.java,org.springframework.batch.item.avro.builder.AvroItemReaderBuilder,class,5,6,1,5,14,1,0,15,28,0.7708334,0.2,0.64444447,12,0,10,2,0,0,10,0,0,0,8,0,0,8,0,0,0,0,0,79,12,0,1,0,0,12,0,15,2,9,1,0,0,0,89,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\domain\order\AddressFieldSetMapperTests.java,org.springframework.batch.sample.domain.order.AddressFieldSetMapperTests,class,6,6,0,6,3,2,0,7,1,0.3333333,0.33333334,0.33333334,3,0,0,0,3,0,3,0,0,0,7,7,0,7,0,0,7,0,0,28,3,0,0,0,0,7,0,10,0,10,0,0,0,0,33,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\builder\HibernateItemWriterBuilder.java,org.springframework.batch.item.database.builder.HibernateItemWriterBuilder,class,4,5,1,4,4,1,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,1,0,0,2,0,4,0,3,0,0,0,0,44,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\domain\trade\internal\FlatFileCustomerCreditDaoTests.java,org.springframework.batch.sample.domain.trade.internal.FlatFileCustomerCreditDaoTests$ResourceLifecycleItemWriter,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\test\jdbc\datasource\DataSourceInitializer.java,test.jdbc.datasource.DataSourceInitializer$Anonymous1,anonymous,4,5,0,5,7,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,2,0,7,1,3,2,3,4,0,0,0,28,-1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\support\transaction\FlushFailedException.java,org.springframework.batch.support.transaction.FlushFailedException,class,0,1,1,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\AbstractGenericDataSourceItemReaderIntegrationTests.java,org.springframework.batch.item.database.AbstractGenericDataSourceItemReaderIntegrationTests,class,2,8,6,2,0,2,6,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1024,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\JobInstance.java,org.springframework.batch.core.JobInstance,class,1,34,33,1,4,2,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,0,0,0,4,0,1,1,1,0,0,0,0,75,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\DefaultSuccessJobParserTests.java,org.springframework.batch.core.configuration.xml.DefaultSuccessJobParserTests,class,6,6,0,6,1,2,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,1,3,0,3,0,0,0,0,20,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\sample\books\Book.java,org.springframework.batch.item.sample.books.Book,class,4,7,3,4,8,1,0,3,0,0.25,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,19,6,0,4,0,0,1,0,1,0,3,1,0,0,0,30,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\tasklet\MethodInvokingTaskletAdapter.java,org.springframework.batch.core.step.tasklet.MethodInvokingTaskletAdapter,class,8,12,4,8,4,2,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,1,0,0,0,80,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\StepWithBasicProcessTaskJobParserTests.java,org.springframework.batch.core.configuration.xml.StepWithBasicProcessTaskJobParserTests,class,15,15,0,15,1,1,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,7,0,0,7,0,0,0,0,0,27,0,0,0,0,2,8,4,4,0,11,0,0,0,0,38,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\SimpleJobTests.java,org.springframework.batch.core.job.SimpleJobTests$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantChunkProviderTests.java,org.springframework.batch.core.step.item.FaultTolerantChunkProviderTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous7,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,0,0,0,0,0,10,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\SimpleJobTests.java,org.springframework.batch.core.job.SimpleJobTests$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous8,anonymous,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\SimpleJobTests.java,org.springframework.batch.core.job.SimpleJobTests$Anonymous3,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,1,0,0,0,0,0,0,0,18,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous9,anonymous,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,0,0,0,0,0,15,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\support\SqliteMaxValueIncrementerTests.java,org.springframework.batch.item.database.support.SqliteMaxValueIncrementerTests,class,7,7,0,7,4,1,0,9,0,0.11111111,1.0,1.0,3,2,0,0,0,3,3,0,0,0,3,3,0,0,0,3,0,0,1,28,0,0,0,0,0,7,4,7,2,5,1,0,0,0,39,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\job\builder\JobBuilder.java,org.springframework.batch.core.job.builder.JobBuilder,class,8,17,9,8,5,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\job\JobStepTests.java,org.springframework.batch.core.step.job.JobStepTests,class,15,15,0,15,9,1,0,35,0,0.2962963,1.0,1.0,9,0,0,0,0,9,9,0,0,0,3,0,0,3,0,0,1,0,2,138,0,0,0,0,0,26,3,15,2,13,0,6,0,0,64,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\ExceptionThrowingTaskletStub.java,org.springframework.batch.core.step.item.ExceptionThrowingTaskletStub,class,8,9,1,8,6,1,0,9,0,0.65,0.6,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,3,1,0,0,0,0,25,2,0,0,0,0,1,2,5,0,4,1,0,0,0,26,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\JobScopeNestedIntegrationTests.java,org.springframework.batch.core.scope.JobScopeNestedIntegrationTests,class,6,6,0,6,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,2,0,0,0,0,15,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanTests$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\repository\dao\JdbcJobInstanceDao.java,org.springframework.batch.core.repository.dao.JdbcJobInstanceDao,class,17,21,4,17,22,2,0,21,70,0.91346145,0.051282052,0.07692308,13,0,13,0,0,0,13,0,0,0,16,14,0,16,0,0,14,0,0,154,13,0,3,4,0,14,2,28,4,26,1,3,1,0,177,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\ItemReadListener.java,org.springframework.batch.core.ItemReadListener,interface,2,9,7,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\adapter\AbstractMethodInvokingDelegator.java,org.springframework.batch.item.adapter.AbstractMethodInvokingDelegator$InvocationTargetThrowableWrapper,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\JobInstanceTests.java,org.springframework.batch.core.JobInstanceTests,class,2,2,0,2,5,1,0,5,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,7,4,4,0,1,0,0,0,1,16,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\repository\dao\TablePrefixTests.java,org.springframework.batch.core.repository.dao.TablePrefixTests,class,9,9,0,9,2,1,0,4,0,0.33333334,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,0,0,0,18,0,0,0,0,0,1,1,2,0,4,0,0,1,0,20,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\launch\support\SimpleJobLauncher.java,org.springframework.batch.core.launch.support.SimpleJobLauncher,class,19,21,2,19,15,1,1,23,0,0.56000006,0.6,1.0,5,0,5,0,0,0,5,0,0,0,5,1,0,4,1,0,1,0,1,89,1,1,5,1,0,13,0,10,2,8,3,1,0,0,170,1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\repository\dao\Jackson2ExecutionContextStringSerializer.java,org.springframework.batch.core.repository.dao.Jackson2ExecutionContextStringSerializer$TrustedTypeResolverBuilder,innerclass,8,8,0,8,3,2,0,5,0,0.0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,11,1,0,1,0,0,0,0,2,0,2,0,0,0,0,28,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\JobScopeConfigurationTests.java,org.springframework.batch.core.configuration.annotation.JobScopeConfigurationTests$JobScopeConfigurationInjectingProxy,innerclass,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,12,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\JobFactoryRegistrationListenerTests.java,org.springframework.batch.core.configuration.support.JobFactoryRegistrationListenerTests$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\mapping\PatternMatchingCompositeLineMapper.java,org.springframework.batch.item.file.mapping.PatternMatchingCompositeLineMapper,class,7,8,1,7,5,1,0,8,0,0.25,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,1,0,1,0,0,2,0,2,0,2,0,0,0,0,76,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\JdbcPagingItemReaderClassicParameterTests.java,org.springframework.batch.item.database.JdbcPagingItemReaderClassicParameterTests$Anonymous1,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,3,1,0,1,0,0,0,0,11,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous3,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\JobFactoryRegistrationListenerTests.java,org.springframework.batch.core.configuration.support.JobFactoryRegistrationListenerTests$Anonymous2,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\configuration\xml\ExceptionElementParser.java,org.springframework.batch.core.configuration.xml.ExceptionElementParser,class,7,9,2,7,5,1,0,10,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,1,0,0,6,3,4,1,4,1,0,0,0,29,1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowJobTests.java,org.springframework.batch.core.job.flow.FlowJobTests$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,1,0,0,0,12,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowJobTests.java,org.springframework.batch.core.job.flow.FlowJobTests$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowJobTests.java,org.springframework.batch.core.job.flow.FlowJobTests$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous8,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowJobTests.java,org.springframework.batch.core.job.flow.FlowJobTests$Anonymous4,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\support\SingleItemPeekableItemReaderTests.java,org.springframework.batch.item.support.SingleItemPeekableItemReaderTests,class,5,5,0,5,5,2,0,9,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,5,71,0,0,0,0,0,27,0,4,0,4,0,0,1,0,25,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous5,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\domain\multiline\AggregateItemReaderTests.java,org.springframework.batch.sample.domain.multiline.AggregateItemReaderTests$Anonymous1,anonymous,2,2,0,2,6,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,17,4,0,0,0,0,1,6,1,0,1,1,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowJobTests.java,org.springframework.batch.core.job.flow.FlowJobTests$Anonymous5,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous6,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
